timestamp,seconds,value
2025-02-12T23:23:24.183199+00:00,42.23499999998603,73.30897902387481
2025-02-12T23:23:24.292776+00:00,42.34400000004098,73.11971353039877
2025-02-12T23:23:24.392914+00:00,42.45299999997951,73.28073406911699
2025-02-12T23:23:24.494817+00:00,42.54700000002049,72.27789299431716
2025-02-12T23:23:24.610583+00:00,42.65599999995902,72.69296474431943
2025-02-12T23:23:24.710743+00:00,42.76599999994505,74.07971211530786
2025-02-12T23:23:24.826920+00:00,42.875,75.47092278413812
2025-02-12T23:23:24.927852+00:00,42.98499999998603,75.65524904704618
2025-02-12T23:23:25.031664+00:00,43.07799999997951,76.18687277433581
2025-02-12T23:23:25.138195+00:00,43.18799999996554,76.32520299649046
2025-02-12T23:23:25.240991+00:00,43.29700000002049,74.31549995681496
2025-02-12T23:23:25.346402+00:00,43.40599999995902,73.65058264373984
2025-02-12T23:23:25.455704+00:00,43.51599999994505,73.25889407549305
2025-02-12T23:23:25.564597+00:00,43.625,74.22830434144217
2025-02-12T23:23:25.674953+00:00,43.73499999998603,74.21731230879666
2025-02-12T23:23:25.782997+00:00,43.84400000004098,73.49455694964361
2025-02-12T23:23:25.897395+00:00,43.95299999997951,73.4636182467105
2025-02-12T23:23:26.004206+00:00,44.06299999996554,73.12205964552062
2025-02-12T23:23:26.111071+00:00,44.17200000002049,73.09160714046519
2025-02-12T23:23:26.212217+00:00,44.26599999994505,71.91023175820841
2025-02-12T23:23:26.319782+00:00,44.375,71.26746829707604
2025-02-12T23:23:26.424016+00:00,44.48499999998603,69.77133902162349
2025-02-12T23:23:26.531426+00:00,44.57799999997951,69.34857255584608
2025-02-12T23:23:26.645369+00:00,44.70299999997951,68.0533764982264
2025-02-12T23:23:26.753708+00:00,44.81299999996554,69.28582874951752
2025-02-12T23:23:26.854964+00:00,44.90599999995902,70.59599408923144
2025-02-12T23:23:26.964178+00:00,45.01599999994505,70.50948147417013
2025-02-12T23:23:27.064967+00:00,45.125,70.33008972548616
2025-02-12T23:23:27.178261+00:00,45.23499999998603,70.4413337358963
2025-02-12T23:23:27.282993+00:00,45.34400000004098,71.13888731295805
2025-02-12T23:23:27.394486+00:00,45.45299999997951,71.03017938024564
2025-02-12T23:23:27.496942+00:00,45.54700000002049,70.1375460641145
2025-02-12T23:23:27.599478+00:00,45.65599999995902,70.79417469711944
2025-02-12T23:23:27.712334+00:00,45.76599999994505,71.69962514342423
2025-02-12T23:23:27.825819+00:00,45.875,70.82174170291793
2025-02-12T23:23:27.931654+00:00,45.98499999998603,71.87632847531731
2025-02-12T23:23:28.033123+00:00,46.09400000004098,71.66336030688208
2025-02-12T23:23:28.146266+00:00,46.20299999997951,71.7076536813525
2025-02-12T23:23:28.256631+00:00,46.31299999996554,71.36055621903519
2025-02-12T23:23:28.362909+00:00,46.42200000002049,71.53490968045274
2025-02-12T23:23:28.463400+00:00,46.51599999994505,72.49634024150454
2025-02-12T23:23:28.574519+00:00,46.625,73.70544070043313
2025-02-12T23:23:28.676717+00:00,46.73499999998603,73.05804775896466
2025-02-12T23:23:28.793170+00:00,46.84400000004098,70.61464297108526
2025-02-12T23:23:28.902817+00:00,46.95299999997951,71.18804022629801
2025-02-12T23:23:29.009115+00:00,47.06299999996554,70.41602213182054
2025-02-12T23:23:29.121278+00:00,47.17200000002049,70.21512187097339
2025-02-12T23:23:29.230014+00:00,47.28099999995902,70.63622526613986
2025-02-12T23:23:29.332838+00:00,47.39099999994505,69.26695409568597
2025-02-12T23:23:29.438454+00:00,47.48499999998603,68.77172598999896
2025-02-12T23:23:29.549549+00:00,47.60999999998603,68.64888642910938
2025-02-12T23:23:29.663259+00:00,47.71900000004098,66.93163223845544
2025-02-12T23:23:29.764261+00:00,47.81299999996554,67.83960069802474
2025-02-12T23:23:29.879296+00:00,47.93799999996554,68.94122029707222
2025-02-12T23:23:29.979761+00:00,48.03099999995902,68.28225494020727
2025-02-12T23:23:30.093226+00:00,48.14099999994505,67.90119671274793
2025-02-12T23:23:30.198828+00:00,48.25,67.14997936114817
2025-02-12T23:23:30.310756+00:00,48.35999999998603,67.04324015045724
2025-02-12T23:23:30.416427+00:00,48.46900000004098,67.46879246528322
2025-02-12T23:23:30.524299+00:00,48.57799999997951,68.70341370857219
2025-02-12T23:23:30.632836+00:00,48.68799999996554,67.62955592269525
2025-02-12T23:23:30.745784+00:00,48.79700000002049,67.85179052968049
2025-02-12T23:23:30.848630+00:00,48.90599999995902,67.38993125261895
2025-02-12T23:23:30.960564+00:00,49.01599999994505,66.2369769171041
2025-02-12T23:23:31.070765+00:00,49.125,66.7613466652632
2025-02-12T23:23:31.175446+00:00,49.23499999998603,65.88439159195877
2025-02-12T23:23:31.283393+00:00,49.34400000004098,64.12671131895515
2025-02-12T23:23:31.392706+00:00,49.45299999997951,64.52001012302213
2025-02-12T23:23:31.493183+00:00,49.54700000002049,65.91177386006086
2025-02-12T23:23:31.594959+00:00,49.64099999994505,66.21745812583534
2025-02-12T23:23:31.695167+00:00,49.75,66.03606229800683
2025-02-12T23:23:31.802977+00:00,49.85999999998603,67.10154643244752
2025-02-12T23:23:31.909926+00:00,49.96900000004098,66.24364002352874
2025-02-12T23:23:32.016471+00:00,50.06299999996554,67.9125918226914
2025-02-12T23:23:32.122523+00:00,50.17200000002049,68.16818531145773
2025-02-12T23:23:32.231262+00:00,50.28099999995902,67.93173554434394
2025-02-12T23:23:32.340073+00:00,50.39099999994505,67.14851733175958
2025-02-12T23:23:32.447460+00:00,50.5,67.34199264859787
2025-02-12T23:23:32.563430+00:00,50.60999999998603,67.26474062082795
2025-02-12T23:23:32.672887+00:00,50.71900000004098,66.57304446911125
2025-02-12T23:23:32.788164+00:00,50.84400000004098,66.98089266222215
2025-02-12T23:23:32.892890+00:00,50.95299999997951,68.1054095052768
2025-02-12T23:23:32.993594+00:00,51.04700000002049,69.79816067365316
2025-02-12T23:23:33.108518+00:00,51.15599999995902,69.42095885529504
2025-02-12T23:23:33.210330+00:00,51.26599999994505,69.26268036901612
2025-02-12T23:23:33.311227+00:00,51.35999999998603,69.1416695799088
2025-02-12T23:23:33.419706+00:00,51.46900000004098,68.78577379685139
2025-02-12T23:23:33.531847+00:00,51.57799999997951,69.31516946080028
2025-02-12T23:23:33.632949+00:00,51.68799999996554,69.09394015771582
2025-02-12T23:23:33.746988+00:00,51.79700000002049,67.46884624348175
2025-02-12T23:23:33.856149+00:00,51.90599999995902,69.02756587246547
2025-02-12T23:23:33.963990+00:00,52.01599999994505,69.1674713767547
2025-02-12T23:23:34.065828+00:00,52.125,68.24223187022282
2025-02-12T23:23:34.180491+00:00,52.23499999998603,67.63069339090666
2025-02-12T23:23:34.289433+00:00,52.34400000004098,67.61679165598025
2025-02-12T23:23:34.395408+00:00,52.45299999997951,68.89531972835869
2025-02-12T23:23:34.509310+00:00,52.56299999996554,68.84279751853732
2025-02-12T23:23:34.609404+00:00,52.65599999995902,68.05006687498403
2025-02-12T23:23:34.724963+00:00,52.78099999995902,66.88607745546484
2025-02-12T23:23:34.826401+00:00,52.875,67.44923963456085
2025-02-12T23:23:34.940236+00:00,53.0,64.37487751643941
2025-02-12T23:23:35.040881+00:00,53.09400000004098,65.56683823434736
2025-02-12T23:23:35.142706+00:00,53.20299999997951,63.027142638405955
2025-02-12T23:23:35.252613+00:00,53.31299999996554,63.87125117859497
2025-02-12T23:23:35.355158+00:00,53.40599999995902,65.96541328152071
2025-02-12T23:23:35.465670+00:00,53.51599999994505,66.44147076278254
2025-02-12T23:23:35.575500+00:00,53.625,65.25314223162894
2025-02-12T23:23:35.676379+00:00,53.73499999998603,65.0617436387783
2025-02-12T23:23:35.783410+00:00,53.84400000004098,64.97075918485328
2025-02-12T23:23:35.895626+00:00,53.95299999997951,64.29677491168222
2025-02-12T23:23:36.003509+00:00,54.06299999996554,63.52574710103863
2025-02-12T23:23:36.114924+00:00,54.17200000002049,64.63499396982827
2025-02-12T23:23:36.228776+00:00,54.28099999995902,62.12322061006597
2025-02-12T23:23:36.337230+00:00,54.39099999994505,62.45254875149285
2025-02-12T23:23:36.441891+00:00,54.5,62.366245593587294
2025-02-12T23:23:36.549006+00:00,54.60999999998603,62.50012832714819
2025-02-12T23:23:36.663808+00:00,54.71900000004098,63.07199584534851
2025-02-12T23:23:36.764630+00:00,54.81299999996554,62.97284444176161
2025-02-12T23:23:36.867049+00:00,54.92200000002049,60.96206707685767
2025-02-12T23:23:36.973370+00:00,55.03099999995902,60.66668318980692
2025-02-12T23:23:37.079775+00:00,55.14099999994505,60.948582874959044
2025-02-12T23:23:37.193513+00:00,55.25,61.870896100272475
2025-02-12T23:23:37.295853+00:00,55.34400000004098,61.33011137370527
2025-02-12T23:23:37.399698+00:00,55.45299999997951,60.559187810872864
2025-02-12T23:23:37.509071+00:00,55.56299999996554,60.64694562624541
2025-02-12T23:23:37.610229+00:00,55.65599999995902,58.74587185287436
2025-02-12T23:23:37.710774+00:00,55.76599999994505,60.10578093218087
2025-02-12T23:23:37.816605+00:00,55.875,59.592982787095124
2025-02-12T23:23:37.925990+00:00,55.98499999998603,60.63087951977559
2025-02-12T23:23:38.034331+00:00,56.09400000004098,59.81758687185417
2025-02-12T23:23:38.142588+00:00,56.20299999997951,58.633841314838556
2025-02-12T23:23:38.245663+00:00,56.29700000002049,59.29449382170917
2025-02-12T23:23:38.352389+00:00,56.40599999995902,58.63470412495919
2025-02-12T23:23:38.461301+00:00,56.51599999994505,59.736377350393624
2025-02-12T23:23:38.566851+00:00,56.625,59.54620936443157
2025-02-12T23:23:38.676611+00:00,56.73499999998603,57.98126762387126
2025-02-12T23:23:38.777982+00:00,56.82799999997951,58.51526137321868
2025-02-12T23:23:38.880378+00:00,56.93799999996554,57.79944547738202
2025-02-12T23:23:38.988301+00:00,57.04700000002049,58.0672057232662
2025-02-12T23:23:39.094104+00:00,57.14099999994505,59.00816431976798
2025-02-12T23:23:39.195562+00:00,57.25,60.67767600414123
2025-02-12T23:23:39.299430+00:00,57.35999999998603,59.55660156583925
2025-02-12T23:23:39.411410+00:00,57.46900000004098,61.80007425094719
2025-02-12T23:23:39.516796+00:00,57.56299999996554,63.074278657263044
2025-02-12T23:23:39.623056+00:00,57.67200000002049,63.2804716930088
2025-02-12T23:23:39.732622+00:00,57.78099999995902,61.02671219553796
2025-02-12T23:23:39.843208+00:00,57.89099999994505,61.673966578322435
2025-02-12T23:23:39.945878+00:00,58.0,59.07682575445855
2025-02-12T23:23:40.048279+00:00,58.10999999998603,59.52488093544138
2025-02-12T23:23:40.162997+00:00,58.21900000004098,59.83931073347322
2025-02-12T23:23:40.268220+00:00,58.32799999997951,60.21162695263143
2025-02-12T23:23:40.379439+00:00,58.43799999996554,60.91594915924562
2025-02-12T23:23:40.483577+00:00,58.53099999995902,61.472842838369075
2025-02-12T23:23:40.584476+00:00,58.64099999994505,61.86096503453591
2025-02-12T23:23:40.693215+00:00,58.75,61.04289528645667
2025-02-12T23:23:40.796184+00:00,58.84400000004098,62.01757479165846
2025-02-12T23:23:40.899458+00:00,58.95299999997951,61.48344521322047
2025-02-12T23:23:41.009824+00:00,59.06299999996554,60.60824058538893
2025-02-12T23:23:41.124675+00:00,59.17200000002049,60.3411708579873
2025-02-12T23:23:41.229939+00:00,59.28099999995902,58.33116072021962
2025-02-12T23:23:41.336828+00:00,59.39099999994505,57.5295456749563
2025-02-12T23:23:41.444439+00:00,59.5,56.09651498370555
2025-02-12T23:23:41.557810+00:00,59.60999999998603,55.35084868039841
2025-02-12T23:23:41.669138+00:00,59.71900000004098,56.35371910476419
2025-02-12T23:23:41.773011+00:00,59.82799999997951,55.86394488700926
2025-02-12T23:23:41.876542+00:00,59.93799999996554,56.32472349925727
2025-02-12T23:23:41.979182+00:00,60.03099999995902,56.101562843229914
2025-02-12T23:23:42.094492+00:00,60.14099999994505,55.84912366025459
2025-02-12T23:23:42.200280+00:00,60.25,55.469987459455815
2025-02-12T23:23:42.300666+00:00,60.35999999998603,56.617164022272235
2025-02-12T23:23:42.412671+00:00,60.46900000004098,54.99989672087277
2025-02-12T23:23:42.519293+00:00,60.57799999997951,54.30855895431507
2025-02-12T23:23:42.626160+00:00,60.68799999996554,53.91232214574957
2025-02-12T23:23:42.731030+00:00,60.78099999995902,54.454788594728605
2025-02-12T23:23:42.838382+00:00,60.89099999994505,55.83364830519951
2025-02-12T23:23:42.947856+00:00,61.0,56.62499239626807
2025-02-12T23:23:43.062286+00:00,61.10999999998603,57.351447656496546
2025-02-12T23:23:43.165151+00:00,61.21900000004098,58.29438951598366
2025-02-12T23:23:43.267210+00:00,61.32799999997951,58.529963590293434
2025-02-12T23:23:43.381864+00:00,61.43799999996554,59.57383272843529
2025-02-12T23:23:43.493053+00:00,61.54700000002049,61.52227924716622
2025-02-12T23:23:43.596037+00:00,61.65599999995902,62.415294580953415
2025-02-12T23:23:43.710469+00:00,61.76599999994505,63.86678073615637
2025-02-12T23:23:43.819803+00:00,61.875,64.72898006348908
2025-02-12T23:23:43.922834+00:00,61.96900000004098,65.16633950964828
2025-02-12T23:23:44.033794+00:00,62.09400000004098,64.7340154568331
2025-02-12T23:23:44.144202+00:00,62.20299999997951,65.07678453889896
2025-02-12T23:23:44.260274+00:00,62.31299999996554,63.83833590753746
2025-02-12T23:23:44.366648+00:00,62.42200000002049,62.5190892336917
2025-02-12T23:23:44.477422+00:00,62.53099999995902,63.2423394184227
2025-02-12T23:23:44.594576+00:00,62.64099999994505,62.87873240823829
2025-02-12T23:23:44.699780+00:00,62.75,61.424588039600685
2025-02-12T23:23:44.809022+00:00,62.85999999998603,64.59913356649062
2025-02-12T23:23:44.919137+00:00,62.96900000004098,66.55076017172924
2025-02-12T23:23:45.022870+00:00,63.07799999997951,67.43973496407729
2025-02-12T23:23:45.124651+00:00,63.17200000002049,67.6006705259884
2025-02-12T23:23:45.230865+00:00,63.28099999995902,67.79621207747884
2025-02-12T23:23:45.333642+00:00,63.39099999994505,68.48842445511634
2025-02-12T23:23:45.446677+00:00,63.5,68.58151586981896
2025-02-12T23:23:45.560764+00:00,63.60999999998603,70.29860099203985
2025-02-12T23:23:45.666820+00:00,63.71900000004098,71.46763599082176
2025-02-12T23:23:45.773845+00:00,63.82799999997951,72.27387686982242
2025-02-12T23:23:45.875427+00:00,63.92200000002049,73.10194248661996
2025-02-12T23:23:45.980267+00:00,64.03099999995902,74.60610158121622
2025-02-12T23:23:46.083823+00:00,64.14099999994505,72.99205130256182
2025-02-12T23:23:46.194061+00:00,64.25,70.97699627977875
2025-02-12T23:23:46.300386+00:00,64.35999999998603,72.31851882161246
2025-02-12T23:23:46.408986+00:00,64.46900000004098,75.07093495115492
2025-02-12T23:23:46.518883+00:00,64.57799999997951,73.562522173964
2025-02-12T23:23:46.627595+00:00,64.68799999996554,72.9526622742336
2025-02-12T23:23:46.730778+00:00,64.78099999995902,72.43614805329916
2025-02-12T23:23:46.839254+00:00,64.89099999994505,71.19276153257756
2025-02-12T23:23:46.946687+00:00,65.0,70.59584511603273
2025-02-12T23:23:47.046726+00:00,65.09400000004098,71.17945084839126
2025-02-12T23:23:47.156818+00:00,65.20299999997951,70.23002802118314
2025-02-12T23:23:47.263010+00:00,65.31299999996554,69.41257152516444
2025-02-12T23:23:47.373165+00:00,65.42200000002049,69.40189184021331
2025-02-12T23:23:47.480964+00:00,65.53099999995902,69.69976963786914
2025-02-12T23:23:47.585180+00:00,65.64099999994505,69.43689541153881
2025-02-12T23:23:47.695018+00:00,65.75,69.92280523788175
2025-02-12T23:23:47.795681+00:00,65.84400000004098,68.84961841246373
2025-02-12T23:23:47.911117+00:00,65.96900000004098,69.68215702903117
2025-02-12T23:23:48.022882+00:00,66.07799999997951,69.73459829143168
2025-02-12T23:23:48.137388+00:00,66.18799999996554,70.93035605602783
2025-02-12T23:23:48.246364+00:00,66.29700000002049,70.65999505887463
2025-02-12T23:23:48.362387+00:00,66.42200000002049,69.2627501166478
2025-02-12T23:23:48.464379+00:00,66.51599999994505,69.97731300620383
2025-02-12T23:23:48.565548+00:00,66.625,70.6107100886448
2025-02-12T23:23:48.667300+00:00,66.71900000004098,70.91553621248178
2025-02-12T23:23:48.780353+00:00,66.82799999997951,70.77549971809754
2025-02-12T23:23:48.894186+00:00,66.95299999997951,69.97743430897255
2025-02-12T23:23:49.000437+00:00,67.04700000002049,70.27916129242166
2025-02-12T23:23:49.110005+00:00,67.15599999995902,70.31967494314976
2025-02-12T23:23:49.223167+00:00,67.28099999995902,70.21211676282203
2025-02-12T23:23:49.328669+00:00,67.375,69.6582374438785
2025-02-12T23:23:49.431359+00:00,67.48499999998603,69.34438573775314
2025-02-12T23:23:49.532765+00:00,67.59400000004098,68.9172852055282
2025-02-12T23:23:49.637425+00:00,67.68799999996554,69.11557267035566
2025-02-12T23:23:49.746093+00:00,67.79700000002049,69.28826523201779
2025-02-12T23:23:49.848308+00:00,67.90599999995902,69.77661579591093
2025-02-12T23:23:49.960513+00:00,68.01599999994505,71.22723815980339
2025-02-12T23:23:50.070611+00:00,68.125,69.22756882671273
2025-02-12T23:23:50.175145+00:00,68.23499999998603,67.66055878431949
2025-02-12T23:23:50.283911+00:00,68.34400000004098,67.14283528585464
2025-02-12T23:23:50.393865+00:00,68.45299999997951,67.19057690003737
2025-02-12T23:23:50.493919+00:00,68.54700000002049,67.29745335910917
2025-02-12T23:23:50.595014+00:00,68.65599999995902,65.91991161441844
2025-02-12T23:23:50.704268+00:00,68.76599999994505,64.33227553310299
2025-02-12T23:23:50.810554+00:00,68.85999999998603,64.89704447913404
2025-02-12T23:23:50.912307+00:00,68.96900000004098,65.14451152174408
2025-02-12T23:23:51.017099+00:00,69.07799999997951,63.89832836382379
2025-02-12T23:23:51.119885+00:00,69.17200000002049,63.69972117628009
2025-02-12T23:23:51.228664+00:00,69.28099999995902,63.0057265892247
2025-02-12T23:23:51.337772+00:00,69.39099999994505,64.01645842574048
2025-02-12T23:23:51.447490+00:00,69.5,64.01415361547575
2025-02-12T23:23:51.563559+00:00,69.625,63.43814846256852
2025-02-12T23:23:51.665738+00:00,69.71900000004098,62.96403759774048
2025-02-12T23:23:51.772706+00:00,69.82799999997951,63.887539942774374
2025-02-12T23:23:51.886663+00:00,69.93799999996554,63.99167283739774
2025-02-12T23:23:51.993246+00:00,70.04700000002049,64.40522073634105
2025-02-12T23:23:52.093899+00:00,70.14099999994505,64.5691978167882
2025-02-12T23:23:52.206605+00:00,70.26599999994505,65.0415397858031
2025-02-12T23:23:52.311169+00:00,70.35999999998603,64.17079800426981
2025-02-12T23:23:52.419484+00:00,70.46900000004098,63.80976104021069
2025-02-12T23:23:52.522805+00:00,70.57799999997951,63.19220836799273
2025-02-12T23:23:52.637447+00:00,70.68799999996554,63.77998161162249
2025-02-12T23:23:52.740817+00:00,70.79700000002049,62.44089367743569
2025-02-12T23:23:52.846069+00:00,70.90599999995902,62.823338350555794
2025-02-12T23:23:52.946939+00:00,71.0,62.73102163186405
2025-02-12T23:23:53.057698+00:00,71.10999999998603,63.36814572086896
2025-02-12T23:23:53.173280+00:00,71.23499999998603,62.91460377343606
2025-02-12T23:23:53.276783+00:00,71.32799999997951,63.4063187254461
2025-02-12T23:23:53.389479+00:00,71.43799999996554,62.35874646074817
2025-02-12T23:23:53.494786+00:00,71.54700000002049,62.2297613944941
2025-02-12T23:23:53.596789+00:00,71.65599999995902,60.45091019850995
2025-02-12T23:23:53.711719+00:00,71.76599999994505,60.19497012535435
2025-02-12T23:23:53.816305+00:00,71.875,60.02996213877438
2025-02-12T23:23:53.923467+00:00,71.98499999998603,59.90762719940531
2025-02-12T23:23:54.030759+00:00,72.07799999997951,59.72929773861746
2025-02-12T23:23:54.139350+00:00,72.18799999996554,60.420873659416465
2025-02-12T23:23:54.249355+00:00,72.29700000002049,60.98729205646293
2025-02-12T23:23:54.353807+00:00,72.40599999995902,59.47505759941108
2025-02-12T23:23:54.466393+00:00,72.51599999994505,59.51343721184315
2025-02-12T23:23:54.573353+00:00,72.625,59.30757184019097
2025-02-12T23:23:54.674503+00:00,72.73499999998603,59.180473446615764
2025-02-12T23:23:54.783086+00:00,72.84400000004098,58.866543368445356
2025-02-12T23:23:54.892705+00:00,72.95299999997951,59.10133251674767
2025-02-12T23:23:54.993043+00:00,73.04700000002049,59.43367989036623
2025-02-12T23:23:55.106846+00:00,73.15599999995902,58.982348231510265
2025-02-12T23:23:55.210983+00:00,73.26599999994505,60.01974951610561
2025-02-12T23:23:55.315626+00:00,73.375,61.22321932587722
2025-02-12T23:23:55.422107+00:00,73.46900000004098,60.93535349613456
2025-02-12T23:23:55.525620+00:00,73.57799999997951,60.244776155325006
2025-02-12T23:23:55.634092+00:00,73.68799999996554,59.29277960029692
2025-02-12T23:23:55.746413+00:00,73.79700000002049,60.0832031475195
2025-02-12T23:23:55.848007+00:00,73.90599999995902,58.63677315417141
2025-02-12T23:23:55.950676+00:00,74.0,60.10495443628602
2025-02-12T23:23:56.052089+00:00,74.10999999998603,58.35141455959595
2025-02-12T23:23:56.164145+00:00,74.21900000004098,59.37121818732183
2025-02-12T23:23:56.267704+00:00,74.32799999997951,57.970740696159055
2025-02-12T23:23:56.378927+00:00,74.43799999996554,57.23340166020735
2025-02-12T23:23:56.484181+00:00,74.53099999995902,57.24094318051245
2025-02-12T23:23:56.595270+00:00,74.65599999995902,56.32871406505122
2025-02-12T23:23:56.709812+00:00,74.76599999994505,55.11384789055873
2025-02-12T23:23:56.810753+00:00,74.85999999998603,55.20884162272157
2025-02-12T23:23:56.916093+00:00,74.96900000004098,55.46183541070541
2025-02-12T23:23:57.022664+00:00,75.07799999997951,57.20001386914916
2025-02-12T23:23:57.133910+00:00,75.18799999996554,57.58647833647636
2025-02-12T23:23:57.241341+00:00,75.29700000002049,56.732456273697586
2025-02-12T23:23:57.344232+00:00,75.39099999994505,57.07849366855153
2025-02-12T23:23:57.450742+00:00,75.5,58.60633556274955
2025-02-12T23:23:57.551788+00:00,75.60999999998603,57.59114102138189
2025-02-12T23:23:57.659082+00:00,75.71900000004098,58.70001607050987
2025-02-12T23:23:57.767461+00:00,75.82799999997951,58.48375180251053
2025-02-12T23:23:57.878376+00:00,75.93799999996554,58.26795849244826
2025-02-12T23:23:57.984207+00:00,76.03099999995902,59.2690739970994
2025-02-12T23:23:58.094827+00:00,76.15599999995902,60.548451591288234
2025-02-12T23:23:58.200501+00:00,76.25,61.494413394428015
2025-02-12T23:23:58.310285+00:00,76.35999999998603,61.0003310389517
2025-02-12T23:23:58.426351+00:00,76.48499999998603,61.826634378256024
2025-02-12T23:23:58.531817+00:00,76.57799999997951,59.93438370044169
2025-02-12T23:23:58.633988+00:00,76.68799999996554,59.36359312575258
2025-02-12T23:23:58.741103+00:00,76.79700000002049,60.237799018954945
2025-02-12T23:23:58.854089+00:00,76.90599999995902,59.58910167352942
2025-02-12T23:23:58.968735+00:00,77.01599999994505,59.43082443793817
2025-02-12T23:23:59.076006+00:00,77.125,58.66565496225333
2025-02-12T23:23:59.188397+00:00,77.23499999998603,58.30621035222396
2025-02-12T23:23:59.293084+00:00,77.34400000004098,59.001892484721836
2025-02-12T23:23:59.398095+00:00,77.45299999997951,59.16512898087226
2025-02-12T23:23:59.508646+00:00,77.56299999996554,59.55965027553713
2025-02-12T23:23:59.612690+00:00,77.67200000002049,60.98832677271559
2025-02-12T23:23:59.718646+00:00,77.76599999994505,61.47039103850715
2025-02-12T23:23:59.822324+00:00,77.875,60.850738249759765
2025-02-12T23:23:59.933668+00:00,77.98499999998603,61.9027627929679
2025-02-12T23:24:00.043924+00:00,78.09400000004098,62.486783382014465
2025-02-12T23:24:00.152940+00:00,78.20299999997951,63.78793922665314
2025-02-12T23:24:00.261058+00:00,78.31299999996554,62.13651889594484
2025-02-12T23:24:00.366533+00:00,78.42200000002049,64.36458132337863
2025-02-12T23:24:00.470798+00:00,78.53099999995902,65.63658597836782
2025-02-12T23:24:00.577610+00:00,78.625,66.03771374924484
2025-02-12T23:24:00.678966+00:00,78.73499999998603,64.56821222630191
2025-02-12T23:24:00.784644+00:00,78.84400000004098,63.105117760184754
2025-02-12T23:24:00.892607+00:00,78.95299999997951,62.465145467994176
2025-02-12T23:24:01.005457+00:00,79.06299999996554,62.314209154708784
2025-02-12T23:24:01.114712+00:00,79.17200000002049,62.57738421924079
2025-02-12T23:24:01.223948+00:00,79.28099999995902,62.22560814273884
2025-02-12T23:24:01.331382+00:00,79.39099999994505,63.08421169050992
2025-02-12T23:24:01.439495+00:00,79.5,63.70026694066025
2025-02-12T23:24:01.541270+00:00,79.59400000004098,64.295239512942
2025-02-12T23:24:01.647537+00:00,79.70299999997951,63.75477919448192
2025-02-12T23:24:01.762492+00:00,79.81299999996554,64.8032449191564
2025-02-12T23:24:01.872000+00:00,79.92200000002049,65.03500854049138
2025-02-12T23:24:01.979208+00:00,80.03099999995902,65.13435216701903
2025-02-12T23:24:02.088139+00:00,80.14099999994505,65.05870539264298
2025-02-12T23:24:02.192292+00:00,80.25,66.03803591865626
2025-02-12T23:24:02.298565+00:00,80.35999999998603,65.42536196148559
2025-02-12T23:24:02.398924+00:00,80.45299999997951,68.01855608252212
2025-02-12T23:24:02.500828+00:00,80.54700000002049,67.73893378394838
2025-02-12T23:24:02.605025+00:00,80.65599999995902,67.65001141106566
2025-02-12T23:24:02.710016+00:00,80.76599999994505,67.34923461730286
2025-02-12T23:24:02.810186+00:00,80.85999999998603,67.55294838109546
2025-02-12T23:24:02.915395+00:00,80.96900000004098,66.79037014628788
2025-02-12T23:24:03.027661+00:00,81.07799999997951,65.91960601019153
2025-02-12T23:24:03.128551+00:00,81.18799999996554,66.93957792189768
2025-02-12T23:24:03.231292+00:00,81.28099999995902,65.86945043910575
2025-02-12T23:24:03.342920+00:00,81.39099999994505,66.35500294847036
2025-02-12T23:24:03.445326+00:00,81.5,66.86264428371331
2025-02-12T23:24:03.547080+00:00,81.59400000004098,66.30850377300855
2025-02-12T23:24:03.648105+00:00,81.70299999997951,65.24842620537959
2025-02-12T23:24:03.751214+00:00,81.81299999996554,63.21910543120017
2025-02-12T23:24:03.860496+00:00,81.92200000002049,62.65738083759263
2025-02-12T23:24:03.967783+00:00,82.01599999994505,61.908792955131666
2025-02-12T23:24:04.082791+00:00,82.14099999994505,62.11820553612289
2025-02-12T23:24:04.184213+00:00,82.23499999998603,62.821040159911725
2025-02-12T23:24:04.295977+00:00,82.34400000004098,61.86574657566335
2025-02-12T23:24:04.406278+00:00,82.45299999997951,60.76829055590958
2025-02-12T23:24:04.513580+00:00,82.56299999996554,62.249339393727155
2025-02-12T23:24:04.628935+00:00,82.68799999996554,62.472862649108464
2025-02-12T23:24:04.732985+00:00,82.78099999995902,62.51713451690832
2025-02-12T23:24:04.841496+00:00,82.89099999994505,62.71514251484431
2025-02-12T23:24:04.947975+00:00,83.0,61.1639954005182
2025-02-12T23:24:05.057013+00:00,83.10999999998603,62.70123053215511
2025-02-12T23:24:05.162157+00:00,83.21900000004098,61.467222383095596
2025-02-12T23:24:05.277078+00:00,83.32799999997951,62.26278646755818
2025-02-12T23:24:05.391091+00:00,83.43799999996554,62.04698956957737
2025-02-12T23:24:05.498006+00:00,83.54700000002049,62.70484325822546
2025-02-12T23:24:05.610713+00:00,83.67200000002049,62.169485128730265
2025-02-12T23:24:05.713585+00:00,83.76599999994505,61.57883538772469
2025-02-12T23:24:05.817438+00:00,83.875,61.89522115446422
2025-02-12T23:24:05.928083+00:00,83.98499999998603,62.43481805142716
2025-02-12T23:24:06.034681+00:00,84.09400000004098,62.25891277758459
2025-02-12T23:24:06.140956+00:00,84.18799999996554,63.63661812858196
2025-02-12T23:24:06.243334+00:00,84.29700000002049,64.87750364488441
2025-02-12T23:24:06.346375+00:00,84.40599999995902,64.38641830297405
